Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AAPL,2021-09-21,0.15,0.710714286,0.139285714,1323
AAPL,2021-09-22,0.15014164300000002,0.7110481590000001,0.138810198,1427
AAPL,2021-09-23,0.15451895,0.7142857140000001,0.131195335,1338
AAPL,2021-09-24,0.163076923,0.664615385,0.17230769199999998,1318
AAPL,2021-09-27,0.22614841,0.621908127,0.151943463,1475
AAPL,2021-09-28,0.191082803,0.652866242,0.156050955,1424
AAPL,2021-09-29,0.166089965,0.6851211070000001,0.148788927,1380
AAPL,2021-09-30,0.179054054,0.6993243240000001,0.121621622,1342
AAPL,2021-10-01,0.14893617,0.705167173,0.14589665699999999,1391
AAPL,2021-10-04,0.18274111699999998,0.687817259,0.129441624,1696
AAPL,2021-10-05,0.13783783800000002,0.662162162,0.2,1540
AAPL,2021-10-06,0.09973045800000001,0.7304582209999999,0.16981132100000002,1529
AAPL,2021-10-07,0.11044776099999999,0.746268657,0.143283582,1380
AAPL,2021-10-08,0.147368421,0.70877193,0.143859649,1204
AAPL,2021-10-11,0.090909091,0.7075098809999999,0.201581028,1203
AAPL,2021-10-12,0.269421488,0.6314049589999999,0.099173554,1814
AAPL,2021-10-13,0.2431562,0.6521739129999999,0.10466988699999999,1734
AAPL,2021-10-14,0.118733509,0.662269129,0.218997361,1397
AAPL,2021-10-15,0.156156156,0.6366366370000001,0.207207207,1293
AAPL,2021-10-18,0.115165336,0.57354618,0.311288483,2276
AAPL,2021-10-19,0.127272727,0.609090909,0.263636364,1901
AAPL,2021-10-20,0.12461059199999999,0.666666667,0.20872274100000002,1444
AAPL,2021-10-21,0.191740413,0.651917404,0.156342183,1414
AAPL,2021-10-22,0.151079137,0.683453237,0.165467626,1356
AAPL,2021-10-25,0.11619718300000001,0.721830986,0.16197183099999998,1517
AAPL,2021-10-26,0.132653061,0.6938775509999999,0.173469388,1448
AAPL,2021-10-27,0.143333333,0.6466666670000001,0.21,1402
AAPL,2021-10-28,0.240315638,0.588952654,0.17073170699999998,3663
AAPL,2021-10-29,0.208888889,0.62,0.171111111,3063
AAPL,2021-11-01,0.13172043,0.693548387,0.174731183,1452
AAPL,2021-11-02,0.12474437599999999,0.7218813909999999,0.153374233,1600
AAPL,2021-11-03,0.13960114,0.740740741,0.11965812,1252
AAPL,2021-11-04,0.144444444,0.728888889,0.12666666699999998,1499
AAPL,2021-11-05,0.135135135,0.705405405,0.159459459,1250
AAPL,2021-11-08,0.10457516300000001,0.738562092,0.156862745,1314
AAPL,2021-11-09,0.108742004,0.7547974409999999,0.136460554,1433
AAPL,2021-11-10,0.176470588,0.644385027,0.179144385,1353
AAPL,2021-11-11,0.132653061,0.731292517,0.13605442199999998,1099
AAPL,2021-11-12,0.106557377,0.715846995,0.177595628,1253
AAPL,2021-11-15,0.12543554,0.68641115,0.18815331,1275
AAPL,2021-11-16,0.09152542400000001,0.681355932,0.22711864399999998,1289
AAPL,2021-11-17,0.099890231,0.649835346,0.250274424,2212
AAPL,2021-11-18,0.143426295,0.596281541,0.260292165,3529
AAPL,2021-11-19,0.14788732400000001,0.613682093,0.23843058399999997,2798
AAPL,2021-11-22,0.14355828199999998,0.634355828,0.22208589,2252
AAPL,2021-11-23,0.188539741,0.635859519,0.17560073899999998,1739
AAPL,2021-11-24,0.155495979,0.654155496,0.190348525,1334
AAPL,2021-11-26,0.175257732,0.618556701,0.206185567,1276
AAPL,2021-11-29,0.10802469099999999,0.7098765429999999,0.182098765,1394
AAPL,2021-11-30,0.177857143,0.594285714,0.227857143,3186
AAPL,2021-12-01,0.19713506100000003,0.579126876,0.22373806300000001,3440
AAPL,2021-12-02,0.242169595,0.631779985,0.12605042,3292
AAPL,2021-12-03,0.210727969,0.6743295020000001,0.114942529,1805
AAPL,2021-12-06,0.154264973,0.6715063520000001,0.174228675,1892
AAPL,2021-12-07,0.224085366,0.582317073,0.193597561,3329
AAPL,2021-12-08,0.23276836199999998,0.57740113,0.189830508,3889
AAPL,2021-12-09,0.267215569,0.568862275,0.16392215599999999,3119
AAPL,2021-12-10,0.283942559,0.55156658,0.164490862,3424
AAPL,2021-12-13,0.227590591,0.581691036,0.190718373,3913
AAPL,2021-12-14,0.224775225,0.661338661,0.11388611400000001,2743
AAPL,2021-12-15,0.215730337,0.6179775279999999,0.166292135,2431
AAPL,2021-12-16,0.267419962,0.586629002,0.145951036,2796
