Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
BK,2022-01-14,0.0,0.9411764705882352,0.05882352941176471,40.0
BK,2022-01-18,0.05882352941176471,0.8529411764705882,0.08823529411764706,88.0
BK,2022-01-19,0.05555555555555555,0.9444444444444444,0.0,66.0
BK,2022-01-20,0.15,0.8,0.05,38.0
BK,2022-01-21,0.0,1.0,0.0,36.0
BK,2022-01-24,0.0,0.5,0.5,28.0
BK,2022-01-25,0.0625,0.8125,0.125,36.0
BK,2022-01-26,0.0,0.8181818181818182,0.18181818181818185,27.0
BK,2022-01-27,0.05555555555555555,0.7777777777777778,0.16666666666666666,34.0
BK,2022-01-28,0.0,0.8461538461538461,0.15384615384615385,40.0
BK,2022-01-31,0.0,0.9,0.1,28.0
BK,2022-02-01,0.0,0.8461538461538461,0.15384615384615385,26.0
BK,2022-02-02,0.03448275862068965,0.8275862068965517,0.13793103448275862,46.0
BK,2022-02-03,0.0,0.6875,0.3125,22.0
BK,2022-02-04,0.0,0.8125,0.1875,26.0
BK,2022-02-07,0.0,1.0,0.0,57.0
BK,2022-02-08,0.07407407407407407,0.7407407407407407,0.1851851851851852,42.0
BK,2022-02-09,0.07142857142857142,0.8571428571428571,0.07142857142857142,27.0
BK,2022-02-10,0.0625,0.8125,0.125,30.0
BK,2022-02-11,0.17647058823529413,0.6470588235294118,0.17647058823529413,35.0
BK,2022-02-14,0.0,0.9375,0.0625,36.0
BK,2022-02-15,0.14814814814814814,0.6666666666666666,0.1851851851851852,51.0
BK,2022-02-16,0.0,0.9615384615384616,0.038461538461538464,59.0
BK,2022-02-17,0.0967741935483871,0.8064516129032258,0.0967741935483871,67.0
BK,2022-02-18,0.125,0.71875,0.15625,61.0
BK,2022-02-22,0.0,0.9375,0.0625,25.0
BK,2022-02-23,0.05555555555555555,0.8888888888888888,0.05555555555555555,30.0
BK,2022-02-24,0.05263157894736842,0.8947368421052632,0.05263157894736842,54.0
BK,2022-02-25,0.12903225806451613,0.7741935483870968,0.0967741935483871,45.0
BK,2022-02-28,0.0,1.0,0.0,23.0
BK,2022-03-01,0.05882352941176471,0.8235294117647058,0.1176470588235294,36.0
BK,2022-03-02,0.05882352941176471,0.7647058823529411,0.17647058823529413,29.0
BK,2022-03-03,0.0,0.6666666666666666,0.3333333333333333,19.0
BK,2022-03-04,0.0,1.0,0.0,17.0
BK,2022-03-07,0.0,0.8,0.2,21.0
BK,2022-03-08,0.07692307692307693,0.6923076923076923,0.2307692307692308,18.0
BK,2022-03-09,0.0,0.6111111111111112,0.3888888888888889,24.0
