Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
DVN,2021-07-23,0.0,0.8571428571428571,0.14285714285714285,18
DVN,2021-07-26,0.0,0.9,0.1,18
DVN,2021-07-27,0.0,1.0,0.0,18
DVN,2021-07-28,0.0,1.0,0.0,5
DVN,2021-07-29,0.0,0.875,0.125,18
DVN,2021-07-30,0.0,1.0,0.0,20
DVN,2021-08-02,0.0,1.0,0.0,16
DVN,2021-08-03,0.0625,0.75,0.1875,54
DVN,2021-08-04,0.0,0.9444444444444444,0.05555555555555555,35
DVN,2021-08-05,0.08333333333333333,0.75,0.16666666666666666,30
DVN,2021-08-06,0.0,0.8333333333333334,0.16666666666666666,24
DVN,2021-08-09,0.14285714285714285,0.7142857142857143,0.14285714285714285,20
DVN,2021-08-10,0.0,0.6666666666666666,0.3333333333333333,14
DVN,2021-08-11,0.0,0.9230769230769232,0.07692307692307693,27
DVN,2021-08-12,0.0,0.5,0.5,13
DVN,2021-08-13,0.0,0.8333333333333334,0.16666666666666666,17
DVN,2021-08-16,0.0,0.75,0.25,13
DVN,2021-08-17,0.0,1.0,0.0,21
DVN,2021-08-18,0.0,0.75,0.25,11
DVN,2021-08-19,0.0,1.0,0.0,17
DVN,2021-08-20,0.0,1.0,0.0,13
DVN,2021-08-23,0.0,0.9375,0.0625,38
DVN,2021-08-24,0.07142857142857142,0.7857142857142857,0.14285714285714285,32
DVN,2021-08-25,0.10526315789473684,0.631578947368421,0.2631578947368421,38
DVN,2021-08-26,0.0,0.7692307692307693,0.2307692307692308,21
DVN,2021-08-27,0.05555555555555555,0.7222222222222222,0.2222222222222222,31
DVN,2021-08-30,0.0,0.75,0.25,17
DVN,2021-08-31,0.0,1.0,0.0,19
DVN,2021-09-01,0.15,0.7,0.15,36
DVN,2021-09-02,0.07142857142857142,0.6428571428571429,0.2857142857142857,30
DVN,2021-09-03,0.0,1.0,0.0,14
DVN,2021-09-07,0.0,1.0,0.0,13
DVN,2021-09-08,0.3333333333333333,0.6666666666666666,0.0,13
DVN,2021-09-09,0.0,0.8,0.2,27
DVN,2021-09-10,0.0,1.0,0.0,17
DVN,2021-09-13,0.0,0.7692307692307693,0.2307692307692308,29
DVN,2021-09-14,0.07692307692307693,0.5384615384615384,0.38461538461538464,26
DVN,2021-09-15,0.0,0.7,0.3,61
DVN,2021-09-16,0.0,0.7083333333333334,0.2916666666666667,49
DVN,2021-09-17,0.0,1.0,0.0,23
DVN,2021-09-20,0.14285714285714285,0.8571428571428571,0.0,24
DVN,2021-09-21,0.2,0.8,0.0,22
DVN,2021-09-22,0.038461538461538464,0.7692307692307693,0.19230769230769232,52
DVN,2021-09-23,0.018867924528301886,0.6226415094339622,0.3584905660377358,104
DVN,2021-09-24,0.05882352941176471,0.8235294117647058,0.1176470588235294,43
DVN,2021-09-27,0.027777777777777776,0.6666666666666666,0.3055555555555556,77
DVN,2021-09-28,0.07142857142857142,0.6428571428571429,0.2857142857142857,58
DVN,2021-09-29,0.047619047619047616,0.7142857142857143,0.2380952380952381,63
DVN,2021-09-30,0.0,0.7647058823529411,0.2352941176470588,40
DVN,2021-10-01,0.08333333333333333,0.5833333333333334,0.3333333333333333,54
DVN,2021-10-04,0.0,0.6578947368421053,0.34210526315789475,104
DVN,2021-10-05,0.10526315789473684,0.7105263157894737,0.18421052631578946,117
DVN,2021-10-06,0.03333333333333333,0.8,0.16666666666666666,73
DVN,2021-10-07,0.0,0.9230769230769232,0.07692307692307693,41
DVN,2021-10-08,0.0,0.8636363636363636,0.13636363636363635,53
DVN,2021-10-11,0.0,0.8235294117647058,0.17647058823529413,42
DVN,2021-10-12,0.0,0.75,0.25,36
DVN,2021-10-13,0.06666666666666668,0.6,0.3333333333333333,31
DVN,2021-10-14,0.2,0.4,0.4,26
DVN,2021-10-15,0.0,0.5833333333333334,0.4166666666666667,30
DVN,2021-10-18,0.07142857142857142,0.7857142857142857,0.14285714285714285,33
DVN,2021-10-19,0.1,0.5,0.4,33
DVN,2021-10-20,0.0,0.7857142857142857,0.21428571428571427,27
DVN,2021-10-21,0.0,0.6923076923076923,0.3076923076923077,24
DVN,2021-10-22,0.08333333333333333,0.75,0.16666666666666666,20
DVN,2021-10-25,0.0,0.9,0.1,30
DVN,2021-10-26,0.038461538461538464,0.8076923076923077,0.15384615384615385,52
DVN,2021-10-27,0.05,0.75,0.2,28
DVN,2021-10-28,0.0,1.0,0.0,20
DVN,2021-10-29,0.0,0.7857142857142857,0.21428571428571427,23
DVN,2021-11-01,0.05263157894736842,0.6842105263157895,0.2631578947368421,52
DVN,2021-11-02,0.0196078431372549,0.7843137254901961,0.19607843137254904,108
DVN,2021-11-03,0.05084745762711865,0.8305084745762712,0.11864406779661014,120
DVN,2021-11-04,0.0,0.76,0.24,61
DVN,2021-11-05,0.0,0.7142857142857143,0.2857142857142857,37
DVN,2021-11-08,0.0625,0.75,0.1875,35
DVN,2021-11-09,0.0,0.7857142857142857,0.21428571428571427,35
DVN,2021-11-10,0.05555555555555555,0.9444444444444444,0.0,39
DVN,2021-11-11,0.1,0.6,0.3,24
DVN,2021-11-12,0.0,0.8571428571428571,0.14285714285714285,27
DVN,2021-11-15,0.0,0.8,0.2,36
DVN,2021-11-16,0.0,0.6153846153846154,0.38461538461538464,26
DVN,2021-11-17,0.1176470588235294,0.6470588235294118,0.2352941176470588,28
DVN,2021-11-18,0.07692307692307693,0.6923076923076923,0.2307692307692308,27
DVN,2021-11-19,0.0,0.75,0.25,41
DVN,2021-11-22,0.125,0.625,0.25,22
DVN,2021-11-23,0.08695652173913042,0.5652173913043478,0.3478260869565217,48
DVN,2021-11-24,0.0,0.6956521739130435,0.3043478260869565,76
DVN,2021-11-26,0.10714285714285714,0.6071428571428571,0.2857142857142857,49
DVN,2021-11-29,0.0,0.7222222222222222,0.2777777777777778,31
DVN,2021-11-30,0.05,0.8,0.15,39
DVN,2021-12-01,0.06666666666666668,0.8666666666666667,0.06666666666666668,29
DVN,2021-12-02,0.0,0.5294117647058824,0.4705882352941176,41
DVN,2021-12-03,0.05,0.65,0.3,42
DVN,2021-12-06,0.07692307692307693,0.5384615384615384,0.38461538461538464,26
DVN,2021-12-07,0.0,0.6521739130434783,0.3478260869565217,45
DVN,2021-12-08,0.02469135802469136,0.8765432098765432,0.09876543209876544,108
DVN,2021-12-09,0.07692307692307693,0.6923076923076923,0.2307692307692308,49
DVN,2021-12-10,0.05555555555555555,0.8333333333333334,0.1111111111111111,29
DVN,2021-12-13,0.07142857142857142,0.8571428571428571,0.07142857142857142,31
DVN,2021-12-14,0.0,0.4117647058823529,0.5882352941176471,33
DVN,2021-12-15,0.0,0.875,0.125,34
DVN,2021-12-16,0.09090909090909093,0.5454545454545454,0.3636363636363637,22
DVN,2021-12-17,0.18181818181818185,0.5454545454545454,0.2727272727272727,28
DVN,2021-12-20,0.19047619047619047,0.6190476190476191,0.19047619047619047,54
DVN,2021-12-21,0.2258064516129032,0.5806451612903226,0.1935483870967742,48
DVN,2021-12-22,0.15384615384615385,0.6153846153846154,0.2307692307692308,35
DVN,2021-12-23,0.13043478260869565,0.5652173913043478,0.3043478260869565,38
DVN,2021-12-27,0.1111111111111111,0.6296296296296297,0.25925925925925924,46
DVN,2021-12-28,0.0,0.5,0.5,39
DVN,2021-12-29,0.06666666666666668,0.7666666666666667,0.16666666666666666,55
DVN,2021-12-30,0.05882352941176471,0.8235294117647058,0.1176470588235294,53
DVN,2021-12-31,0.0,0.6666666666666666,0.3333333333333333,46
DVN,2022-01-03,0.02564102564102564,0.5897435897435898,0.38461538461538464,73
DVN,2022-01-04,0.017241379310344827,0.5862068965517241,0.3965517241379311,115
DVN,2022-01-05,0.043478260869565216,0.6086956521739131,0.3478260869565217,92
DVN,2022-01-06,0.0,0.6538461538461539,0.3461538461538461,65
DVN,2022-01-07,0.06382978723404255,0.6595744680851063,0.2765957446808511,103
DVN,2022-01-10,0.05,0.75,0.2,73
DVN,2022-01-11,0.07142857142857142,0.75,0.17857142857142858,60
DVN,2022-01-12,0.027777777777777776,0.6666666666666666,0.3055555555555556,75
DVN,2022-01-13,0.0,0.84,0.16,54
DVN,2022-01-14,0.03333333333333333,0.7666666666666667,0.2,59
DVN,2022-01-18,0.0,0.7222222222222222,0.2777777777777778,41
DVN,2022-01-19,0.0,0.6666666666666666,0.3333333333333333,38
DVN,2022-01-20,0.08,0.6,0.32,50
DVN,2022-01-21,0.14285714285714285,0.6857142857142857,0.17142857142857146,65
DVN,2022-01-24,0.054054054054054064,0.6216216216216216,0.32432432432432434,73
DVN,2022-01-25,0.02083333333333333,0.6458333333333334,0.3333333333333333,108
DVN,2022-01-26,0.045454545454545456,0.7272727272727273,0.2272727272727273,110
DVN,2022-01-27,0.0,0.7142857142857143,0.2857142857142857,74
DVN,2022-01-28,0.0,0.65,0.35,47
DVN,2022-01-31,0.060606060606060615,0.8181818181818182,0.12121212121212123,57
DVN,2022-02-01,0.025,0.6,0.375,78
DVN,2022-02-02,0.045454545454545456,0.5454545454545454,0.4090909090909091,58
DVN,2022-02-03,0.0,0.4444444444444444,0.5555555555555556,42
DVN,2022-02-04,0.09375,0.5625,0.34375,67
DVN,2022-02-07,0.038461538461538464,0.6923076923076923,0.2692307692307692,75
DVN,2022-02-08,0.21428571428571427,0.5,0.2857142857142857,31
DVN,2022-02-09,0.13043478260869565,0.5217391304347826,0.3478260869565217,44
DVN,2022-02-10,0.047619047619047616,0.6666666666666666,0.2857142857142857,49
DVN,2022-02-11,0.045454545454545456,0.6818181818181818,0.2727272727272727,54
DVN,2022-02-14,0.03225806451612903,0.8064516129032258,0.16129032258064516,74
DVN,2022-02-15,0.10810810810810813,0.6486486486486487,0.2432432432432433,175
DVN,2022-02-16,0.08461538461538462,0.6461538461538462,0.2692307692307692,254
DVN,2022-02-17,0.060240963855421686,0.6385542168674698,0.3012048192771085,168
DVN,2022-02-18,0.05882352941176471,0.6176470588235294,0.3235294117647059,73
